objectId,coord_ra,coord_dec,ebv,u_psfMag,u_psfMagErr,g_psfMag,g_psfMagErr,r_psfMag,r_psfMagErr,i_psfMag,i_psfMagErr,z_psfMag,z_psfMagErr,y_psfMag,y_psfMagErr,u_psfMag0,g_psfMag0,r_psfMag0,i_psfMag0,ug,gr,gi,ri,gi_sdss,gr_sdss,u_sdss,log_teff,feh
609781520902673667,52.878351547501715,-28.364789599893054,0.009207909926772118,25.23710060119629,0.35879600048065186,22.576900482177734,0.003954620100557804,21.32819938659668,0.0016643500421196222,20.04050064086914,0.0009795359801501036,19.478700637817383,0.0012646099785342813,19.216999053955078,0.005212219897657633,25.19329656805008,22.543194316080516,21.30332543513494,20.021590725369126,2.650102251969564,1.2398688809455756,2.52160359071139,1.2817347097658143,2.69050782410763,1.3816936711352625,25.372733212760874,,
609781520902673535,52.87291752598104,-28.36413192631449,0.009226529859006405,20.20479965209961,0.004301880020648241,18.660200119018555,0.00027420700644142926,18.094600677490234,0.00020872200548183173,17.908899307250977,0.00025635299971327186,17.837499618530273,0.00038447798578999937,17.798099517822266,0.001650130026973784,20.16090703988005,18.62642579342221,18.06967642674296,17.889951152742547,1.5344812464578403,0.5567493666792522,0.7364746406796634,0.17972527400041116,0.7893454923238414,0.6193322932140455,20.316674787340503,3.708496274591492,-0.5756670199355596
609781520902673883,52.883012820675376,-28.361729935906272,0.009268740192055702,25.77739906311035,0.5614510178565979,26.87820053100586,0.19206400215625763,25.82200050354004,0.08981390297412872,25.594100952148438,0.12554100155830383,25.395700454711914,0.2530530095100403,24.987699508666992,0.9673730134963989,25.73330564714242,26.844271691680767,25.796962227157866,25.575066111971104,-1.1109660445383476,1.0473094645229004,1.2692055797096629,0.22189611518676244,1.3567039423907907,1.166797362407557,25.854103792462833,,
609781520902674847,52.822375165772414,-28.350904455996897,0.009127830155193806,21.39550018310547,0.012387399561703205,18.877899169921875,0.00032198699773289263,17.68709945678711,0.00018340400129090995,17.168800354003906,0.00018555999849922955,16.93280029296875,0.00023306900402531028,16.788700103759766,0.0008569940109737217,21.352077106875264,18.84448614114934,17.662441830242443,17.15005489512063,2.5075909657259245,1.182044310906896,1.69443124602871,0.512386935121814,1.809569277020576,1.3171614509720961,21.470625434231412,,
609781520902675326,52.750714591483785,-28.34389892625479,0.009380940347909927,25.77739906311035,0.6493909955024719,23.189699172973633,0.009570090100169182,21.912700653076172,0.003564809914678335,21.301799774169922,0.0032398300245404243,21.00589942932129,0.0053404998034238815,20.886699676513672,0.027589600533246994,25.732771886562098,23.155359617523008,21.887359282804844,21.282534513030267,2.5774122690390904,1.2680003347181632,1.8728251044927404,0.6048247697745772,1.9995587362847684,1.4130883735454702,25.857160320436645,,
609781520902675086,52.85341522576298,-28.343323461984244,0.009589999914169312,19.32509994506836,0.0023101801052689552,17.512699127197266,0.00015569600509479642,16.84830093383789,0.0001125190028687939,16.61829948425293,0.0001386380026815459,16.53350067138672,0.00017133299843408167,16.477699279785156,0.0006535529973916709,19.279478226627017,17.477594295313597,16.822394816784165,16.5986048858626,1.8018839313134194,0.6551994785294326,0.8789894094509982,0.22378993092156563,0.9411237210653131,0.7292026180388469,19.422387470073826,3.6794905088377443,-0.762296512588005
609781520902671838,52.75649811359745,-28.389842153826706,0.008554070256650448,22.825300216674805,0.04878799989819527,21.60099983215332,0.00281590991653502,21.055200576782227,0.001971689984202385,20.850200653076172,0.00237771007232368,20.766199111938477,0.005111469887197018,20.59630012512207,0.022414300590753555,22.78460664125571,21.569687089612298,21.032092886757415,20.83263350189628,1.214919551643412,0.5375942028548835,0.7370535877160194,0.1994593848611359,0.7899620709175605,0.59795513038605,22.940316975857638,3.7141398455780825,-1.0779877877678414
609781520902671936,52.8989025737403,-28.378678317325953,0.008871760219335556,27.464099884033203,2.821320056915283,24.113100051879883,0.015564600005745888,22.706499099731445,0.005335580091923475,20.877300262451172,0.0019391999812796712,20.047500610351562,0.0019474700093269348,19.608200073242188,0.007437069900333881,27.42189498826385,24.080624384121865,22.682533212268286,20.859080684130117,3.341270604141986,1.3980911718535793,3.2215436999917486,1.8234525281381693,3.435944040491212,1.5582697477885945,27.7201942579557,,
609781520902671929,52.89715904844366,-28.393032444531443,0.008674640208482742,23.363000869750977,0.06541399657726288,20.94219970703125,0.001153619959950447,19.637300491333008,0.0005075120134279132,18.296499252319336,0.00033268300467170775,17.703800201416016,0.00034957699244841933,17.436899185180664,0.0012509400257840753,23.321733716809025,20.9104456101704,19.61386709752162,18.278684491462638,2.411288106638626,1.2965785126487788,2.631761118707761,1.3351826060589822,2.8078255914237653,1.4449816201160373,23.515784076931478,,
609781520902671928,52.89598766485061,-28.381912863494044,0.008844920434057713,19.277700424194336,0.002312449971213937,18.44540023803711,0.00024577698786742985,18.11440086364746,0.00020951099577359855,18.011899948120117,0.00028160400688648224,17.986799240112305,0.00040720999822951853,17.98419952392578,0.0018956599524244666,19.235623211129667,18.413022819096444,18.090507480316244,17.993735489590165,0.8226003920332232,0.32251533878019956,0.4192873295062789,0.09677199072607934,0.451541005924187,0.3579271180787027,19.429195561339586,3.7775072408272226,-1.7971287153888502
609781520902671776,52.81670967109535,-28.392195001955436,0.008253100328147411,25.76420021057129,0.7034890055656433,24.659799575805664,0.03288960084319115,23.350799560546875,0.011232700198888779,21.765100479125977,0.004703630227595568,21.07200050354004,0.005808739922940731,20.694700241088867,0.023128099739551544,25.724938414657966,24.629588553685572,23.328504900998315,21.748151417823294,1.0953498609723944,1.3010836526872573,2.881437135862278,1.5803534831750206,3.073730549693326,1.4500093563989793,25.957771322551764,,
609781520902672147,52.81608080190962,-28.389043708566714,0.008318229578435421,26.618499755859375,1.5550800561904907,26.358699798583984,0.15376999974250793,25.725500106811523,0.09785439819097519,25.1205997467041,0.09644640237092972,25.044300079345703,0.22039200365543365,24.158199310302734,0.5536180138587952,26.57892812591628,26.328250366515764,25.70302950920283,25.103516932070935,0.2506777594005172,0.6252208573129359,1.224733434444829,0.5995125771318932,1.309341107683743,0.6957464767612365,26.701277541586038,,
609781520902672041,52.86155859471726,-28.38932577543373,0.008732490241527557,,,26.026599884033203,0.09651380032300949,24.653499603271484,0.03315059840679169,23.94890022277832,0.031228600069880486,23.660900115966797,0.05404540151357651,23.3887996673584,0.2505980134010315,,25.994634023282604,24.629909935243095,23.93096665762779,,1.3647240880395088,2.0636673656548155,0.6989432776153066,2.202805744422378,1.521032082252092,,,
609781520902672067,52.80032575303673,-28.385949453496703,0.008307180367410183,25.09440040588379,0.40386301279067993,22.49329948425293,0.004967940039932728,21.127099990844727,0.0017858300125226378,19.355899810791016,0.0006969589740037918,18.565799713134766,0.0007259559934027493,18.201200485229492,0.002539050066843629,25.05488133944423,22.462890498555822,21.104659241219007,19.338839687479602,2.591990840888407,1.358231257336815,3.12405081107622,1.765819553739405,3.332114113796174,1.5137860831878855,25.332924272339316,,
609781520902671421,52.814247388020526,-28.39698447269892,0.008131059817969799,26.00200080871582,0.8799899816513062,26.0039005279541,0.11724899709224701,24.512100219726562,0.033573299646377563,23.8799991607666,0.03240109980106354,23.752099990844727,0.06866859644651413,23.848899841308594,0.41562598943710327,25.963319586091718,25.974136243230372,24.490135236483553,23.863300729167445,-0.010816657138654762,1.4840010067468192,2.110835514062927,0.6268345073161079,2.2530398224770174,1.6541451235294502,26.10174364113968,,
609781520902671469,52.80590659321458,-28.395816637345067,0.008119040168821812,24.605899810791016,0.25068798661231995,22.26849937438965,0.004209910053759813,21.025800704956055,0.001639429945498705,19.884700775146484,0.0010265499586239457,19.38249969482422,0.0014172299997881055,19.14459991455078,0.0058305999264121056,24.567275768255975,22.23877908839026,21.003868191206326,19.868027027818954,2.328496679865715,1.2349108971839335,2.3707520605713057,1.1358411633873722,2.5298509445084405,1.3761605612572698,24.72918068858658,,
609781520902673083,52.87956175697922,-28.374486898824944,0.00900833960622549,23.499799728393555,0.07163380086421967,21.09320068359375,0.0012245799880474806,19.86479949951172,0.0005850649904459715,19.18320083618164,0.0005701929912902415,18.869800567626953,0.0007688850164413452,18.707799911499023,0.0033442398998886347,23.456945094731672,21.06022505791514,19.84046466088948,19.164700770248775,2.3967200368165322,1.2197603970256594,1.8955242876663654,0.675763890640706,2.023733366364679,1.359252603080636,23.582364207983115,,
609781520902673412,52.904199539428674,-28.358496376447185,0.009098020382225513,23.47719955444336,0.0756760984659195,21.19179916381836,0.0012672200100496411,19.908300399780273,0.0005617919960059226,18.468000411987305,0.0003309760068077594,17.817800521850586,0.0003523339983075857,17.49920082092285,0.0012292700121179223,23.433918289796193,21.158495255700455,19.88372330039669,18.449316172239794,2.2754230340957378,1.2747719553037662,2.7091790834606613,1.434407128156895,2.890275723885604,1.420645502119003,23.639153938066176,,
609781520902673154,52.7420087600271,-28.36540602975144,0.009016229771077633,21.382299423217773,0.013937500305473804,18.909700393676758,0.00047307199565693736,17.618099212646484,0.00023654500546399504,16.52519989013672,0.00016870199760887772,16.04360008239746,0.000170516999787651,15.818300247192383,0.0005236139986664057,21.339407254323092,18.876695885525454,17.59374305978691,16.506683620488587,2.4627113687976383,1.282952825738544,2.3700122650368662,1.0870594392983222,2.5290630622642625,1.4297753535242153,21.5012332620308,,
609781520902673120,52.77831538736564,-28.37334968680223,0.008592669852077961,27.7992000579834,4.517670154571533,25.319700241088867,0.06650210171937943,25.337900161743164,0.0759844034910202,25.070100784301758,0.0973832979798317,25.826200485229492,0.4496900141239166,25.83609962463379,2.619420051574707,27.758322855881268,25.28824620216407,25.314688200013837,25.05245436268007,2.4700766537171965,-0.02644199784976564,0.2357918394840013,0.26223383733376693,0.25611830905046135,-0.03150926960033846,27.979553483569077,,
609781520902672467,52.84693220990136,-28.382510084945938,0.008712979964911938,25.455400466918945,0.4718630015850067,24.574199676513672,0.025556199252605438,23.227699279785156,0.009346839971840382,22.47610092163086,0.008229799568653107,22.103599548339844,0.01306230016052723,21.851999282836914,0.06159630045294762,25.41395092340467,24.542305234426966,23.204162316189954,22.458207423953304,0.8716456889777042,1.3381429182370113,2.0840978104736614,0.7459548922366501,2.224564168154449,1.4913674967525046,25.550442355861858,,
609781520902672546,52.8132520821556,-28.378211881159306,0.008520280010998249,23.579200744628906,0.096943698823452,21.825599670410156,0.0026672999374568462,21.095300674438477,0.00166253000497818,20.816499710083008,0.0020168900955468416,20.69099998474121,0.0038950201123952866,20.598499298095703,0.020744800567626953,23.538667916768414,21.794410619308504,21.07228426429552,20.799001952576063,1.7442572974599102,0.7221263550129855,0.9954086667324411,0.2732823117194556,1.0651102300700497,0.8038930121944918,23.672972272825568,3.659772244780654,-1.1715412892012296
609781520902672513,52.81820859852453,-28.37948266326608,0.008526819758117199,24.738399505615234,0.29594099521636963,23.353099822998047,0.009803090244531631,22.467599868774414,0.005160289816558361,22.0939998626709,0.0059022800996899605,21.886499404907227,0.011607499793171883,21.7721004486084,0.059097301214933395,24.69783556675324,23.32188683271754,22.44456579236911,22.076488674747452,1.3759487340357026,0.8773210403484271,1.2453981579700866,0.3680771176216595,1.331349038238142,0.9770902810288447,24.81943316445113,,
609781520902672394,52.72038078722232,-28.383819586004112,0.009042089805006981,22.747499465942383,0.044785499572753906,20.283000946044922,0.0012468399945646524,19.060400009155273,0.0005718090105801821,18.468700408935547,0.00048615000559948385,18.20439910888672,0.0006782250129617751,18.0674991607666,0.0026989600155502558,22.704484275233586,20.249901775521177,19.03597399883251,18.450131031572386,2.4545824997124086,1.2139277766886671,1.799770743948791,0.585842967260124,1.9217558423054624,1.3527433987845525,22.82599630043418,,
609781520902672724,52.80194278956925,-28.37928764752103,0.008442520163953304,24.950199127197266,0.3431969881057739,23.270599365234375,0.009533639997243881,22.100200653076172,0.0039064399898052216,21.60919952392578,0.003926970064640045,21.35759925842285,0.007368179969489574,21.16390037536621,0.03301690146327019,24.91003621986646,23.239694959219506,22.077394300880833,21.59186145869956,1.6703412606469534,1.1623006583386726,1.647833500519944,0.48553284218127146,1.7599426780537402,1.2951275347059588,25.027719568229088,,
609781520902672778,52.73475913668154,-28.377729589144277,0.008964089676737785,26.263599395751953,1.1511000394821167,24.604799270629883,0.04071339964866638,23.301000595092773,0.013789099641144276,22.746700286865234,0.01277020014822483,22.484699249267578,0.023685399442911148,22.61240005493164,0.15417000651359558,26.22095526864296,24.571985624758305,23.27678529180559,22.728291095238713,1.648969643884655,1.2952003329527138,1.843694529519592,0.5484941965668781,1.9685346739383651,1.4434435715752285,26.344116118620573,,
609781520902672776,52.735811880511385,-28.3768824019982,0.00896035972982645,22.317399978637695,0.03141320124268532,20.165700912475586,0.0010480299824848771,19.302600860595703,0.0005984799936413765,18.980600357055664,0.0006293620099313557,18.83769989013672,0.0009914219845086336,18.753000259399414,0.00476465979591012,22.2747735956986,20.13290092032251,19.278395633267035,18.962198825471596,2.141872675376092,0.8545052870554741,1.1707020948509133,0.3161968077954391,1.2517977310162225,0.9516279003539092,22.39934302736519,,
